word,sentiment,weight,freq_corpus
worthless,Negative,0.728,1
worthlessly,Negative,0.5,0
worthlessness,Negative,0.5,0
wouldn't,Negative,1.606,28
wound,Negative,0.5,0
wounds,Negative,0.5,0
wrangle,Negative,0.5,0
wrangling,Negative,0.5,0
wrath,Negative,0.5,0
wrathful,Negative,0.5,0
wreak,Negative,0.5,0
wreaked,Negative,0.5,0
wreaks,Negative,0.5,0
wreck,Negative,0.861,2
wrecked,Negative,0.5,0
wrench,Negative,0.5,0
wrest,Negative,0.5,0
wrestle,Negative,0.5,0
wrestling,Negative,0.5,0
wretch,Negative,0.5,0
wretched,Negative,0.5,0
wretchedly,Negative,0.5,0
wretchedness,Negative,0.5,0
wring,Negative,0.5,0
wrinkle,Negative,0.5,0
wrinkled,Negative,0.5,0
wrinkles,Negative,0.5,0
wrip,Negative,0.5,0
wripped,Negative,0.5,0
wripping,Negative,0.5,0
writedown,Negative,0.5,0
writedowns,Negative,0.5,0
writeoff,Negative,0.5,0
writeoffs,Negative,0.5,0
writhe,Negative,0.5,0
wrong,Negative,1.751,44
wrongdoing,Negative,0.5,0
wrongdoings,Negative,0.5,0
wronged,Negative,0.5,0
wrongful,Negative,0.5,0
wrongfully,Negative,0.5,0
wrongly,Negative,0.5,0
wrought,Negative,0.5,0
wry,Negative,0.5,0
wef,Negative,0.728,1
wtf,Negative,0.728,1
Wuhan,Negative,0.728,1
xenophobia,Negative,0.5,0
yawn,Negative,0.5,0
yawning,Negative,0.5,0
yearn,Negative,0.5,0
yell,Negative,0.728,1
yelp,Negative,0.5,0
yucky,Negative,0.5,0
zap,Negative,0.5,0
zapped,Negative,0.5,0
zaps,Negative,0.5,0
zealot,Negative,0.5,0
zealots,Negative,0.5,0
zealous,Negative,0.5,0
zealously,Negative,0.5,0
zip,Negative,0.5,0
zombie,Negative,0.728,1
bigtech,Negative,0.5,0
abacus,Positive,0.5,0
abilities,Positive,0.5,0
ability,Positive,1.029,4
able,Positive,1.712,39
aboard,Positive,0.5,0
abound,Positive,0.5,0
abounds,Positive,0.5,0
absolute,Positive,1.45,17
absolutely,Positive,1.659,33
absorbed,Positive,0.5,0
absorbent,Positive,0.5,0
absorption,Positive,0.5,0
abundance,Positive,0.5,0
abundant,Positive,0.5,0
academic,Positive,0.5,0
academy,Positive,0.728,1
accede,Positive,0.5,0
accelerate,Positive,0.5,0
accentuate,Positive,0.5,0
accept,Positive,1.53,22
acceptable,Positive,1.139,6
acceptance,Positive,0.5,0
accepted,Positive,1.089,5
accepting,Positive,0.728,1
accepts,Positive,0.728,1
access,Positive,1.467,18
accessable,Positive,0.5,0
accessible,Positive,0.728,1
acclaim,Positive,0.5,0
acclaimed,Positive,0.5,0
acclamation,Positive,0.5,0
accolade,Positive,0.5,0
accolades,Positive,0.5,0
accommodate,Positive,0.5,0
accommodation,Positive,0.955,3
accommodative,Positive,0.5,0
accomodative,Positive,0.5,0
accompaniment,Positive,0.5,0
accomplish,Positive,0.728,1
accomplished,Positive,0.5,0
accomplishes,Positive,0.5,0
accomplishing,Positive,0.5,0
accomplishment,Positive,0.5,0
accord,Positive,0.5,0
accordance,Positive,0.5,0
according,Positive,1.029,4
account,Positive,1.316,11
accountability,Positive,0.5,0
accountable,Positive,0.5,0
accountant,Positive,0.5,0
accounts,Positive,1.089,5
accredited,Positive,0.5,0
accrue,Positive,0.5,0
accueil,Positive,0.5,0
accuracy,Positive,0.5,0
accurate,Positive,1.089,5
accurately,Positive,0.728,1
accurateness,Positive,0.5,0
ace,Positive,0.5,0
achievable,Positive,0.5,0
achieve,Positive,1.089,5
achieved,Positive,0.728,1
achievement,Positive,0.728,1
achievements,Positive,0.5,0
achieves,Positive,0.5,0
achievible,Positive,0.5,0
achieving,Positive,0.728,1
acknowledge,Positive,1.183,7
acknowledgement,Positive,0.5,0
acknowledgment,Positive,0.5,0
acquaint,Positive,0.5,0
acquaintance,Positive,0.5,0
acquire,Positive,0.861,2
acquired,Positive,0.955,3
acquiring,Positive,0.728,1
acquittal,Positive,0.5,0
acrobat,Positive,0.5,0
action,Positive,1.595,27
actions,Positive,1.029,4
active,Positive,0.955,3
actively,Positive,0.955,3
activities,Positive,0.728,1
activity,Positive,0.955,3
acts,Positive,0.5,0
actuality,Positive,0.5,0
acuity,Positive,0.5,0
acumen,Positive,0.5,0
adapt,Positive,1.089,5
adaptability,Positive,0.5,0
adaptable,Positive,0.5,0
adaptation,Positive,0.5,0
adapted,Positive,0.861,2
adaptive,Positive,0.5,0
add,Positive,1.257,9
added,Positive,1.139,6
adding,Positive,0.955,3
addition,Positive,0.861,2
additional,Positive,0.861,2
addresses,Positive,0.5,0
adds,Positive,0.728,1
adept,Positive,0.5,0
adeptness,Positive,0.5,0
adequacy,Positive,0.5,0
adequate,Positive,0.5,0
adequately,Positive,0.5,0
adherence,Positive,0.728,1
adherent,Positive,0.5,0
adhering,Positive,0.728,1
adhesion,Positive,0.5,0
adhesive,Positive,0.5,0
adjunct,Positive,0.5,0
adjust,Positive,0.5,0
adjustable,Positive,0.5,0
adjusted,Positive,0.5,0
adjustment,Positive,0.5,0
admin,Positive,0.728,1
administer,Positive,0.5,0
administered,Negative,0.861,2
administering,Positive,0.5,0
admirable,Positive,0.5,0
admirably,Positive,0.5,0
admiral,Positive,0.5,0
admiration,Positive,0.5,0
admire,Positive,0.728,1
admired,Positive,0.5,0
admirer,Positive,0.5,0
admires,Positive,0.5,0
admiring,Positive,0.5,0
admiringly,Positive,0.5,0
admittance,Positive,0.5,0
admitted,Positive,1.089,5
admitting,Positive,0.728,1
adopt,Positive,0.728,1
adopted,Positive,0.5,0
adopts,Positive,0.5,0
adorable,Positive,0.5,0
adoration,Positive,0.5,0
adore,Positive,0.5,0
adored,Positive,0.5,0
adorer,Positive,0.5,0
adores,Positive,0.5,0
adoring,Positive,0.5,0
adoringly,Positive,0.5,0
adorn,Positive,0.5,0
adornment,Positive,0.5,0
adroit,Positive,0.5,0
adroitly,Positive,0.5,0
adulate,Positive,0.5,0
adulation,Positive,0.5,0
adulatory,Positive,0.5,0
adult,Positive,1.316,11
adults,Positive,1.183,7
advance,Positive,0.728,1
advanced,Positive,0.728,1
advancement,Positive,0.5,0
advancements,Positive,0.5,0
advances,Positive,0.728,1
advancing,Positive,0.5,0
advantage,Positive,0.5,0
advantaged,Positive,0.5,0
advantageous,Positive,0.5,0
advantages,Positive,0.5,0
advent,Positive,0.728,1
adventure,Positive,0.728,1
adventures,Positive,0.5,0
adventuresome,Positive,0.5,0
adventurous,Positive,0.5,0
advice,Positive,1.39,14
advisable,Positive,0.5,0
advise,Positive,0.861,2
advised,Positive,0.861,2
adviser,Positive,0.5,0
advisers,Positive,0.5,0
advising,Positive,0.728,1
advisory,Positive,0.728,1
advocacy,Positive,0.5,0
advocate,Positive,0.5,0
advocated,Positive,0.5,0
advocates,Positive,0.5,0
advocating,Positive,0.728,1
aegis,Positive,0.5,0
aesthetic,Positive,0.5,0
aesthetics,Positive,0.5,0
affability,Positive,0.5,0
affable,Positive,0.5,0
affably,Positive,0.5,0
affection,Positive,0.5,0
affectionate,Positive,0.5,0
affiliate,Positive,0.5,0
affiliated,Positive,0.5,0
affiliation,Positive,0.5,0
affinity,Positive,0.5,0
affirmative,Positive,0.5,0
affix,Positive,0.5,0
affluence,Positive,0.5,0
affluent,Positive,0.5,0
afford,Positive,0.861,2
affordable,Positive,0.5,0
affordably,Positive,0.5,0
afloat,Positive,0.5,0
afordable,Positive,0.5,0
agency,Positive,0.5,0
aggregate,Positive,0.5,0
aggregation,Positive,0.5,0
agile,Positive,0.5,0
agilely,Positive,0.5,0
agility,Positive,0.5,0
agog,Positive,0.5,0
agree,Positive,1.618,29
agreeable,Positive,0.5,0
agreeableness,Positive,0.5,0
agreeably,Positive,0.5,0
agreed,Positive,0.955,3
agreeing,Positive,0.728,1
agreement,Positive,0.861,2
agrees,Positive,0.861,2
agriculture,Positive,0.5,0
ahead,Negative,1.367,13
aid,Positive,0.861,2
aiding,Positive,0.728,1
aim,Positive,0.5,0
akin,Positive,0.5,0
alabaster,Positive,0.5,0
alb,Positive,0.5,0
alight,Positive,0.5,0
alimentation,Positive,0.5,0
alive,Positive,0.955,3
all-around,Positive,0.5,0
allay,Positive,0.5,0
allegro,Positive,0.5,0
alleviate,Positive,0.5,0
alleviation,Positive,0.5,0
alliance,Positive,0.955,3
alliances,Positive,0.5,0
allied,Positive,0.5,0
allies,Positive,0.728,1
allow,Positive,1.316,11
allowable,Positive,0.5,0
allowance,Positive,0.5,0
allowed,Positive,1.583,26
allowing,Positive,1.029,4
allows,Positive,0.728,1
allure,Positive,0.5,0
alluring,Positive,0.5,0
alluringly,Positive,0.5,0
ally,Positive,0.728,1
almighty,Positive,0.728,1
aloha,Positive,0.5,0
alongside,Positive,0.955,3
alright,Positive,0.728,1
alternative,Positive,0.955,3
altruistic,Positive,0.5,0
altruistically,Positive,0.5,0
amaze,Positive,0.5,0
amazed,Positive,0.728,1
amazement,Positive,0.5,0
amazes,Positive,0.728,1
amazing,Positive,1.39,14
amazingly,Positive,0.5,0
ambassador,Positive,0.5,0
ambition,Positive,0.728,1
ambitious,Positive,0.5,0
ambitiously,Positive,0.5,0
ameliorate,Positive,0.5,0
amen,Positive,0.728,1
amenable,Positive,0.5,0
amend,Positive,0.5,0
amenity,Positive,0.5,0
amiability,Positive,0.5,0
amiabily,Positive,0.5,0
amiable,Positive,0.5,0
amicability,Positive,0.5,0
amicable,Positive,0.5,0
amicably,Positive,0.5,0
amity,Positive,0.5,0
amnesty,Positive,0.5,0
amortization,Positive,0.5,0
amour,Positive,0.5,0
ample,Positive,0.5,0
amplify,Positive,0.5,0
amply,Positive,0.5,0
amuse,Positive,0.5,0
amused,Positive,0.728,1
amusement,Positive,0.5,0
amusements,Positive,0.5,0
amusing,Positive,0.5,0
amusingly,Positive,0.5,0
analogy,Positive,0.728,1
analysis,Positive,0.955,3
analyst,Positive,0.5,0
ancestral,Positive,0.5,0
anchor,Positive,0.5,0
angel,Positive,0.5,0
angelic,Positive,0.861,2
animate,Positive,0.5,0
animated,Positive,0.5,0
anniversary,Positive,0.5,0
announce,Positive,1.411,15
announced,Ambiguous,0.861,2
announcement,Positive,1.029,4
announces,Positive,0.861,2
announcing,Positive,0.861,2
annual,Positive,1.257,9
annually,Positive,0.5,0
anoint,Positive,0.5,0
answer,Positive,1.544,23
answerable,Positive,0.5,0
answered,Positive,0.955,3
answers,Positive,0.955,3
antibiotics,Positive,1.139,6
antibodies,Positive,1.728,41
antibody,Positive,1.089,5
anticovid,Positive,2.249,204
antidote,Positive,0.728,1
antifungal,Positive,0.5,0
antilockdown,Positive,0.5,0
antique,Positive,0.5,0
antiseptic,Positive,0.5,0
antiviral,Ambiguous,1.39,14
antivirals,Positive,1.089,5
aplomb,Positive,0.5,0
apologetic,Positive,0.5,0
apostle,Positive,0.5,0
apostolic,Positive,0.5,0
apotheosis,Positive,0.5,0
appealable,Positive,0.5,0
appealed,Positive,0.5,0
appealing,Positive,0.5,0
appease,Positive,0.5,0
appeased,Positive,0.5,0
appeases,Positive,0.5,0
appeasing,Positive,0.5,0
append,Positive,0.5,0
applaud,Positive,0.5,0
applauded,Positive,0.5,0
applauding,Positive,0.728,1
applauds,Positive,0.5,0
applause,Positive,0.5,0
appoint,Positive,0.5,0
appointment,Ambiguous,1.367,13
appointments,Ambiguous,1.785,49
appreciable,Positive,0.5,0
appreciate,Positive,1.183,7
appreciated,Positive,0.5,0
appreciates,Positive,0.5,0
appreciating,Positive,0.5,0
appreciation,Positive,0.5,0
appreciative,Positive,0.5,0
appreciatively,Positive,0.5,0
apprentice,Positive,0.5,0
approach,Positive,1.467,18
approbation,Positive,0.5,0
appropriate,Positive,0.5,0
approval,Positive,0.861,2
approve,Positive,0.5,0
approved,Positive,0.728,1
approves,Positive,0.728,1
approving,Positive,0.5,0
aptitude,Positive,0.5,0
arbiter,Positive,0.5,0
arbitrate,Positive,0.5,0
arbitrated,Positive,0.5,0
arbitrates,Positive,0.5,0
arbitrating,Positive,0.5,0
arbitrator,Positive,0.5,0
arbitrators,Positive,0.5,0
archaeology,Positive,0.5,0
architecture,Positive,0.5,0
ardent,Positive,0.5,0
ardently,Positive,0.5,0
ardor,Positive,0.5,0
arisen,Positive,0.5,0
aristocracy,Positive,0.5,0
aristocrat,Positive,0.5,0
aristocratic,Positive,0.5,0
armor,Positive,0.5,0
armored,Positive,0.5,0
armory,Positive,0.5,0
aroma,Positive,0.5,0
arouse,Positive,0.5,0
arrange,Positive,0.5,0
array,Positive,0.5,0
arri've,Positive,0.728,1
arrived,Positive,1.089,5
art,Positive,1.089,5
articulate,Positive,0.5,0
articulation,Positive,0.5,0
artisan,Positive,0.5,0
artiste,Positive,0.5,0
artistic,Positive,0.5,0
ascendancy,Positive,0.5,0
ascent,Positive,0.5,0
ascribe,Positive,0.5,0
ask,Positive,1.558,24
asked,Positive,1.544,23
asking,Positive,1.431,16
asks,Positive,0.728,1
aspiration,Positive,0.5,0
aspirations,Positive,0.5,0
aspire,Positive,0.728,1
aspiring,Positive,0.5,0
assembly,Positive,0.5,0
assent,Positive,0.5,0
assertion,Positive,0.5,0
assess,Positive,0.5,0
assessment,Positive,0.728,1
assessor,Positive,0.5,0
asset,Positive,0.5,0
assets,Positive,0.5,0
assimilate,Positive,0.5,0
assimilating,Positive,0.5,0
assimilation,Positive,0.5,0
assist,Positive,0.728,1
assistance,Positive,0.861,2
assistant,Positive,0.5,0
associate,Positive,0.728,1
associated,Positive,1.029,4
association,Positive,0.728,1
assuage,Positive,0.5,0
assurance,Positive,0.5,0
assurances,Positive,0.5,0
assure,Positive,0.728,1
assured,Positive,0.861,2
assuredly,Positive,0.5,0
assures,Positive,0.5,0
assuring,Positive,0.5,0
astonish,Positive,0.5,0
astonished,Positive,0.5,0
astonishingly,Positive,0.5,0
astonishment,Positive,0.5,0
astound,Positive,0.5,0
astounded,Positive,0.5,0
astounding,Positive,0.5,0
astoundingly,Positive,0.5,0
astounds,Positive,0.5,0
astrologer,Positive,0.5,0
astronaut,Positive,0.5,0
astronomer,Positive,0.5,0
astute,Positive,0.5,0
astutely,Positive,0.5,0
athlete,Positive,0.5,0
athletes,Positive,0.861,2
athletic,Positive,0.5,0
atom,Positive,0.5,0
atone,Positive,0.5,0
atonement,Positive,0.5,0
attachment,Positive,0.5,0
attain,Positive,0.5,0
attainable,Positive,0.5,0
attained,Positive,0.5,0
attaining,Positive,0.5,0
attainment,Positive,0.5,0
attainments,Positive,0.5,0
attains,Positive,0.5,0
attendance,Positive,0.955,3
attendant,Positive,0.5,0
attention,Positive,1.029,4
attentive,Positive,0.5,0
attitude,Negative,1.257,9
attitudes,Positive,0.5,0
attorn,Positive,0.5,0
attorney,Positive,0.5,0
attorneys,Positive,0.5,0
attornment,Positive,0.5,0
attorns,Positive,0.5,0
attract,Positive,0.5,0
attracted,Positive,0.5,0
attracting,Positive,0.5,0
attraction,Positive,0.5,0
attractions,Positive,0.5,0
attractive,Positive,0.5,0
attractively,Positive,0.5,0
attractiveness,Positive,0.5,0
attracts,Positive,0.5,0
attune,Positive,0.5,0
auction,Positive,0.5,0
audacious,Positive,0.5,0
audaciously,Positive,0.5,0
audaciousness,Positive,0.5,0
audacity,Positive,0.5,0
audible,Positive,0.5,0
audibly,Positive,0.5,0
audience,Positive,0.955,3
auditor,Positive,0.5,0
augment,Positive,0.5,0
augmentation,Positive,0.5,0
august,Positive,0.861,2
aunt,Positive,0.5,0
aura,Positive,0.5,0
auspicious,Positive,0.5,0
authentic,Positive,0.5,0
authenticate,Positive,0.5,0
authentication,Positive,0.5,0
authenticity,Positive,0.5,0
author,Positive,0.728,1
authorisation,Positive,0.5,0
authorised,Positive,0.5,0
authorises,Positive,0.5,0
authorization,Positive,0.728,1
authorize,Positive,0.5,0
authorized,Positive,0.5,0
authorizes,Positive,0.728,1
autonomy,Positive,0.5,0
availability,Positive,0.5,0
available,Positive,1.618,29
avatar,Positive,0.5,0
aver,Positive,0.5,0
avid,Positive,0.5,0
avidly,Positive,0.5,0
awake,Positive,1.029,4
award,Positive,0.728,1
awarded,Positive,0.5,0
awards,Positive,0.861,2
aware,Positive,0.955,3
awareness,Positive,0.955,3
awe,Positive,0.728,1
awed,Positive,0.5,0
awesome,Positive,0.861,2
awesomely,Positive,0.5,0
awesomeness,Positive,0.5,0
awestruck,Positive,0.5,0
awsome,Positive,0.5,0
axiom,Positive,0.5,0
axiomatic,Positive,0.5,0
ay,Positive,0.5,0
aye,Positive,0.5,0
babies,Positive,1.183,7
baby,Positive,1.139,6
babysitter,Positive,0.5,0
baccalaureate,Positive,0.5,0
back,Positive,2.07,118
backbone,Positive,0.5,0
backed,Positive,0.955,3
backer,Positive,0.5,0
background,Positive,0.728,1
backing,Positive,1.029,4
badge,Positive,1.029,4
balance,Positive,0.955,3
balanced,Positive,0.5,0
ball,Positive,0.5,0
ballad,Positive,0.5,0
ballet,Positive,0.5,0
ballot,Positive,0.5,0
balls,Positive,0.5,0
balm,Positive,0.5,0
balmy,Positive,0.5,0
balsam,Positive,0.5,0
banquet,Positive,0.5,0
baptism,Positive,0.5,0
baptismal,Positive,0.5,0
baptize,Positive,0.5,0
bard,Positive,0.5,0
bargain,Positive,0.5,0
bartender,Positive,0.5,0
barter,Positive,0.5,0
base,Positive,0.861,2
based,Positive,1.45,17
basic,Positive,0.955,3
basically,Positive,1.089,5
basics,Positive,0.728,1
basis,Positive,1.257,9
basketball,Positive,0.5,0
batch,Positive,0.728,1
batches,Positive,0.5,0
bath,Positive,0.5,0
beach,Positive,0.728,1
beacon,Positive,0.5,0
beam,Positive,0.5,0
beaming,Positive,0.5,0
beauteous,Positive,0.5,0
beauties,Positive,0.5,0
beautification,Positive,0.5,0
beautiful,Positive,1.089,5
beautifullly,Positive,0.5,0
beautifully,Positive,0.5,0
beautify,Positive,0.5,0
beauty,Positive,0.5,0
beckon,Positive,0.5,0
beckoned,Positive,0.5,0
beckoning,Positive,0.5,0
beckons,Positive,0.5,0
bedrock,Positive,0.5,0
beer,Positive,1.891,68
befit,Positive,0.5,0
befitting,Positive,0.5,0
befriend,Positive,0.5,0
began,Positive,0.5,0
begin,Positive,1.089,5
beginning,Positive,1.411,15
begins,Positive,0.5,0
behalf,Positive,1.183,7
behave,Positive,0.728,1
behavior,Positive,0.728,1
behaviour,Positive,1.367,13
belief,Positive,1.029,4
beliefs,Positive,1.288,10
believable,Positive,0.5,0
believe,Positive,1.94,79
believeable,Positive,0.5,0
believed,Positive,1.139,6
believer,Positive,0.5,0
believes,Positive,1.139,6
believing,Positive,0.955,3
bell,Positive,0.5,0
bells,Positive,0.728,1
beloved,Positive,0.861,2
benefactor,Positive,0.5,0
beneficent,Positive,0.5,0
beneficial,Positive,0.5,0
beneficially,Positive,0.5,0
beneficiary,Positive,0.728,1
benefit,Positive,1.316,11
benefited,Positive,0.5,0
benefiting,Positive,0.5,0
benefits,Positive,1.183,7
benefitted,Positive,0.5,0
benefitting,Positive,0.5,0
benevolence,Positive,0.5,0
benevolent,Positive,0.5,0
benifits,Positive,0.5,0
benign,Positive,0.5,0
bequeath,Positive,0.5,0
bequest,Positive,0.5,0
berth,Positive,0.5,0
best,Positive,1.695,37
best-known,Positive,0.5,0
bestow,Positive,0.5,0
best-performing,Positive,0.5,0
best-selling,Positive,0.5,0
betroth,Positive,0.5,0
betrothal,Positive,0.5,0
betrothed,Positive,0.5,0
better,Positive,0.5,0
better-known,Positive,0.5,0
betterment,Positive,0.5,0
better-than-expected,Positive,0.5,0
beutifully,Positive,0.5,0
beverage,Positive,0.5,0
biblical,Positive,0.5,0
biennial,Positive,0.5,0
bier,Positive,0.728,1
bilingual,Positive,0.5,0
bio,Positive,0.728,1
biological,Positive,0.5,0
biology,Positive,0.728,1
bird,Positive,0.5,0
birth,Positive,0.5,0
birthday,Positive,1.411,15
birthplace,Positive,0.5,0
blameless,Positive,0.5,0
blanket,Positive,0.955,3
bless,Positive,0.955,3
blessed,Positive,0.728,1
blesses,Positive,0.5,0
blessing,Positive,0.861,2
blessings,Positive,0.5,0
bliss,Positive,0.861,2
blissful,Positive,0.5,0
blissfully,Positive,0.5,0
blithe,Positive,0.5,0
blockbuster,Positive,0.5,0
bloodless,Positive,0.5,0
bloom,Positive,0.5,0
blossom,Positive,0.728,1
bodyguard,Positive,0.5,0
bold,Positive,0.728,1
boldly,Positive,0.5,0
boldness,Positive,0.5,0
bollocks,Positive,1.222,8
bolster,Positive,0.5,0
bolstered,Positive,0.5,0
bolstering,Positive,0.5,0
bolsters,Positive,0.5,0
bonanza,Positive,0.5,0
bonne,Positive,0.5,0
bonny,Positive,0.5,0
bonus,Positive,0.5,0
bonuses,Positive,0.728,1
book,Ambiguous,1.948,81
booked,Positive,1.222,8
booking,Positive,1.316,11
bookings,Positive,1.139,6
bookish,Positive,0.5,0
books,Positive,1.257,9
bookshop,Positive,0.5,0
booming,Positive,0.5,0
boon,Positive,0.5,0
boost,Positive,1.139,6
boosted,Positive,1.743,43
booster,Positive,2.315,250
boostered,Positive,0.5,0
boosters,Positive,0.5,0
boosting,Positive,0.5,0
boosts,Positive,0.861,2
born,Positive,1.029,4
boundless,Positive,0.5,0
bountiful,Positive,0.5,0
bounty,Positive,0.5,0
bouquet,Positive,0.5,0
brain,Positive,1.222,8
brainiest,Positive,0.5,0
brains,Positive,0.728,1
brainy,Positive,0.5,0
brand-new,Positive,0.5,0
brave,Positive,1.029,4
bravery,Positive,0.5,0
bravo,Positive,0.5,0
breadwinner,Positive,0.5,0
breakfast,Positive,0.861,2
breastfeeding,Positive,0.861,2
breath,Positive,1.089,5
breathe,Positive,0.728,1
breathing,Positive,1.029,4
breathlessness,Positive,0.5,0
breathtaking,Positive,0.5,0
breathtakingly,Positive,0.5,0
breeze,Positive,0.5,0
bridal,Positive,0.5,0
bride,Positive,0.5,0
bridegroom,Positive,0.5,0
bridesmaid,Positive,0.5,0
